33.29,55.17,1012.16
33.27,55.27,1012.17
33.28,55.05,1012.20
33.27,54.79,1012.18
33.27,54.63,1012.16
33.28,54.53,1012.18
33.23,55.02,1012.18
33.22,55.27,1012.21
33.18,55.49,1012.17
33.18,55.55,1012.17
33.15,55.60,1012.15
33.18,55.67,1012.17
33.18,55.55,1012.17
33.18,55.47,1012.17
33.19,55.51,1012.16
33.19,55.50,1012.15
33.16,55.53,1012.13
33.13,55.48,1012.16
33.11,55.17,1012.13
33.10,55.37,1012.14
33.08,55.60,1012.15
33.10,55.52,1012.16
33.12,55.53,1012.14
33.14,55.45,1012.15
33.15,55.38,1012.15
33.14,55.76,1012.13
33.15,55.81,1012.11
33.15,55.63,1012.12
33.09,55.73,1012.10
33.10,56.01,1012.10
33.11,56.17,1012.07
33.13,56.04,1012.11
33.15,55.95,1012.09
33.17,55.65,1012.07
33.18,55.46,1012.10
33.19,55.17,1012.08
33.19,55.16,1012.08
33.21,55.16,1012.09
33.23,55.08,1012.08
33.25,55.03,1012.07
33.25,54.95,1012.09
33.26,54.91,1012.08
33.27,54.81,1012.07
33.28,54.88,1012.08
33.28,54.91,1012.07
33.29,54.93,1012.10
33.28,55.00,1012.06
33.28,55.35,1012.08
33.29,55.44,1012.08
33.30,55.48,1012.09
33.30,55.66,1012.08
33.32,55.71,1012.10
33.33,55.68,1012.05
33.34,55.63,1012.09
33.36,55.55,1012.11
33.37,55.47,1012.11
33.36,55.63,1012.08
33.35,55.79,1012.06
33.34,56.04,1012.07
33.34,56.25,1012.10
33.30,56.35,1012.12
33.27,56.34,1012.09
33.29,56.14,1012.07
33.29,55.95,1012.06
33.27,56.01,1012.07
33.25,55.98,1012.07
33.27,55.94,1012.08
33.26,55.65,1012.05
33.19,55.62,1012.05
33.17,55.64,1012.09
33.20,55.64,1012.09
33.24,55.62,1012.10
33.25,55.62,1012.12
33.27,55.58,1012.07
33.25,55.79,1012.09
33.25,55.80,1012.07
33.25,55.60,1012.10
33.24,55.56,1012.09
33.21,55.43,1012.09
33.18,55.51,1012.09
33.20,55.58,1012.05
33.21,55.80,1012.09
33.22,55.34,1012.08
33.23,55.34,1012.06
33.21,55.80,1012.06
33.24,55.56,1012.09
33.25,55.48,1012.07
33.23,55.75,1012.09
33.23,55.62,1012.07
33.25,55.85,1012.04
33.25,55.66,1012.03
33.25,55.51,1012.06
33.26,55.47,1012.06
33.25,55.61,1012.03
33.20,55.62,1012.03
33.23,55.69,1012.05
33.22,55.71,1012.01
33.25,55.72,1012.05
33.26,55.76,1012.05
33.28,55.78,1012.01
33.29,55.77,1012.00
33.32,55.75,1012.02
33.35,55.71,1012.01
33.29,55.70,1012.03
33.29,55.72,1012.03
33.30,55.72,1011.99
33.31,55.68,1012.01
33.28,55.84,1012.06
33.27,55.60,1011.99
33.27,55.42,1011.99
33.27,55.37,1012.00
33.30,55.34,1011.99
33.33,55.30,1012.02
33.36,55.19,1012.04
33.32,55.18,1011.99
33.34,54.97,1012.02
33.37,55.06,1012.03
33.38,55.03,1012.05
33.40,54.71,1012.06
33.42,54.95,1012.07
33.42,55.17,1012.06
33.42,55.28,1012.03
33.41,55.17,1012.06
33.42,54.86,1012.08
33.42,54.66,1012.06
33.43,54.39,1012.05
33.43,54.55,1012.02
33.45,54.81,1012.02
33.45,54.52,1012.08
33.45,54.14,1012.07
33.48,53.94,1012.06
33.47,53.65,1012.04
33.46,53.65,1012.03
33.46,53.66,1012.06
33.45,53.61,1012.04
33.45,53.57,1012.00
33.45,53.57,1012.00
33.45,53.74,1012.01
33.44,53.89,1012.02
33.44,53.59,1012.00
33.44,53.63,1012.01
33.44,53.64,1011.98
33.42,53.70,1012.00
33.42,53.78,1012.00
33.42,53.80,1011.99
33.41,54.03,1011.98
33.41,53.96,1011.99
33.40,53.67,1011.99
33.38,53.61,1011.97
33.37,53.55,1011.97
33.36,53.50,1011.97
33.36,53.61,1011.97
33.36,53.67,1011.99
33.34,53.74,1011.99
33.33,53.80,1012.00
33.33,53.76,1011.97
33.34,53.79,1011.95
33.32,53.94,1011.98
33.30,54.14,1011.98
33.27,54.34,1011.94
33.28,54.50,1011.95
33.29,54.68,1011.97
33.28,54.91,1011.97
33.26,55.01,1011.95
33.25,55.09,1011.98
33.25,55.17,1011.99
33.27,55.21,1011.98
33.29,55.16,1011.98
33.28,55.06,1011.98
33.26,55.16,1011.98
33.25,54.94,1011.97
33.26,54.64,1011.97
33.25,55.14,1011.95
33.26,55.29,1011.96
33.29,55.08,1011.96
33.31,55.01,1011.97
33.32,55.04,1011.97
33.33,55.12,1011.92
33.34,55.30,1011.94
33.31,55.49,1011.95
33.29,55.53,1011.95
33.26,55.47,1011.94
33.29,55.49,1011.96
33.28,55.49,1011.95
33.29,54.91,1011.96
33.30,54.84,1011.95
33.31,54.87,1011.93
33.31,55.27,1011.91
33.31,55.46,1011.97
33.32,55.32,1011.92
33.31,55.33,1011.92
33.31,55.39,1011.93
33.31,55.51,1011.92
33.29,55.70,1011.91
33.25,55.90,1011.92
33.23,55.73,1011.91
33.23,55.57,1011.91
33.25,55.53,1011.89
33.25,55.49,1011.92
33.26,55.49,1011.91
33.28,55.49,1011.87
33.29,55.57,1011.91
33.29,55.58,1011.90
33.31,55.52,1011.87
33.33,55.52,1011.89
33.32,55.43,1011.91
33.30,55.51,1011.91
33.26,55.37,1011.92
33.28,55.57,1011.86
33.29,55.47,1011.93
33.29,55.49,1011.88
33.28,55.45,1011.93
33.28,55.22,1011.93
33.28,55.09,1011.92
33.28,54.89,1011.95
33.29,54.76,1011.91
33.29,54.73,1011.91
33.28,54.75,1011.91
33.28,54.61,1011.89
33.28,54.65,1011.91
33.27,54.85,1011.91
33.27,54.83,1011.92
33.25,55.27,1011.92
33.27,55.33,1011.88
33.29,55.39,1011.88
33.27,55.53,1011.94
33.24,55.67,1011.90
33.23,55.61,1011.93
33.24,55.69,1011.93
33.25,55.84,1011.90
33.23,55.98,1011.93
33.23,55.93,1011.95
33.22,55.98,1011.92
33.21,55.86,1011.93
33.19,55.59,1011.94
33.16,55.94,1011.92
33.11,56.13,1011.96
33.10,56.12,1011.93
33.09,55.94,1011.90
33.13,55.94,1011.87
33.13,55.92,1011.89
33.15,55.69,1011.93
33.15,55.69,1011.94
33.17,55.67,1011.96
33.14,55.60,1011.91
33.15,55.54,1011.92
33.14,55.51,1011.89
33.16,55.49,1011.92
33.17,55.49,1011.93
33.17,55.42,1011.94
33.15,55.53,1011.90
33.15,55.42,1011.90
33.15,55.47,1011.91
33.18,55.17,1011.90
33.17,55.10,1011.86
33.19,55.12,1011.86
33.21,55.14,1011.90
33.20,55.33,1011.85
33.19,55.47,1011.85
33.20,55.27,1011.87
33.22,55.25,1011.88
33.23,55.19,1011.86
33.25,54.83,1011.87
33.26,54.71,1011.87
33.28,54.78,1011.87
33.28,54.83,1011.87
33.27,54.97,1011.87
33.29,55.00,1011.86
33.28,55.25,1011.86
33.29,55.27,1011.89
33.28,55.52,1011.90
33.27,55.46,1011.88
33.25,55.84,1011.87
33.19,55.87,1011.86
33.17,55.70,1011.89
33.17,55.65,1011.84
33.19,55.59,1011.86
33.19,55.46,1011.86
33.20,55.41,1011.84
33.22,55.31,1011.87
33.22,55.37,1011.85
33.23,55.43,1011.88
33.23,55.58,1011.84
33.22,55.65,1011.86
33.20,55.93,1011.87
33.19,55.96,1011.85
33.19,55.89,1011.89
33.17,55.64,1011.86
33.17,55.35,1011.87
33.15,55.59,1011.82
33.13,56.35,1011.86
33.13,56.49,1011.86
33.14,56.26,1011.84
33.14,56.26,1011.87
33.15,56.23,1011.85
33.15,55.98,1011.84
33.14,55.79,1011.85
33.12,55.58,1011.86
33.09,55.72,1011.84
33.11,55.73,1011.86
33.12,55.69,1011.83
33.13,55.68,1011.83
33.13,55.69,1011.85
33.15,55.66,1011.86
33.13,55.58,1011.87
33.14,55.58,1011.84
33.13,55.61,1011.85
33.15,55.69,1011.86
33.16,55.75,1011.84
33.13,55.48,1011.85
33.14,55.45,1011.86
33.16,55.43,1011.82
33.14,55.80,1011.83
33.15,55.81,1011.83
33.17,55.84,1011.85
33.16,55.96,1011.85
33.15,56.03,1011.84
33.14,56.18,1011.81
33.14,56.21,1011.84
33.12,56.01,1011.84
33.11,56.04,1011.84
33.11,56.23,1011.85
33.09,56.55,1011.88
33.10,56.61,1011.87
33.11,56.59,1011.90
33.11,56.52,1011.86
33.12,56.44,1011.89
33.13,56.40,1011.85
33.13,56.28,1011.90
33.12,56.07,1011.86
33.11,56.05,1011.84
33.11,55.99,1011.84
33.09,55.94,1011.86
33.11,55.92,1011.83
33.11,55.89,1011.83
33.12,55.82,1011.87
33.12,55.80,1011.83
33.12,55.83,1011.85
33.10,56.49,1011.85
33.09,56.50,1011.85
33.08,56.36,1011.89
33.07,56.37,1011.85
33.03,56.60,1011.86
33.01,56.62,1011.81
33.00,56.92,1011.82
33.01,57.02,1011.81
33.02,56.93,1011.82
33.03,56.90,1011.84
33.03,56.80,1011.86
33.02,56.75,1011.85
33.02,56.71,1011.84
33.03,56.67,1011.84
33.03,56.75,1011.83
33.01,57.10,1011.85
33.00,57.16,1011.87
32.97,57.29,1011.84
32.99,57.29,1011.84
32.98,57.34,1011.90
33.00,57.33,1011.84
33.02,57.37,1011.85
32.99,57.70,1011.86
32.94,57.88,1011.87
32.95,57.91,1011.84
32.95,57.78,1011.85
32.91,57.51,1011.86
32.93,57.47,1011.85
32.90,57.55,1011.86
32.89,57.64,1011.83
32.89,57.52,1011.84
32.88,57.13,1011.89
32.90,57.03,1011.84
32.92,56.89,1011.84
32.96,56.80,1011.84
32.97,56.44,1011.82
32.95,56.24,1011.83
32.96,56.24,1011.85
32.97,56.27,1011.86
32.99,56.30,1011.85
33.00,56.31,1011.85
33.02,56.31,1011.86
33.03,56.24,1011.89
33.04,56.46,1011.91
33.04,56.55,1011.93
33.03,56.42,1011.90
33.01,56.57,1011.93
33.02,56.49,1011.94
33.02,56.32,1011.92
33.02,56.03,1011.90
33.03,55.79,1011.86
33.03,56.05,1011.85
33.03,56.33,1011.85
33.03,56.24,1011.89
33.03,56.43,1011.91
33.03,56.00,1011.91
33.03,56.09,1011.92
33.03,55.93,1011.89
33.02,56.00,1011.89
33.02,56.07,1011.89
33.03,55.37,1011.88
33.00,55.89,1011.88
32.92,56.58,1011.87
32.95,56.83,1011.89
32.95,56.70,1011.87
32.95,56.38,1011.85
32.97,56.06,1011.88
32.98,55.61,1011.86
32.99,55.59,1011.90
33.00,55.40,1011.85
33.00,55.36,1011.86
33.00,55.39,1011.86
32.99,55.45,1011.88
32.98,55.34,1011.85
32.99,55.16,1011.85
33.01,55.34,1011.90
33.00,55.70,1011.90
32.99,55.88,1011.87
32.98,55.84,1011.83
32.96,55.66,1011.81
32.99,55.33,1011.82
33.01,54.65,1011.83
33.02,54.83,1011.82
33.05,54.29,1011.86
33.05,54.19,1011.85
33.08,54.18,1011.85
33.09,53.89,1011.88
33.09,53.77,1011.87
33.10,53.82,1011.85
33.13,53.56,1011.82
33.16,53.45,1011.85
33.17,53.44,1011.84
33.17,53.25,1011.88
33.13,54.08,1011.87
33.18,54.14,1011.86
33.21,53.99,1011.87
33.22,53.95,1011.85
33.23,54.00,1011.85
33.23,53.56,1011.85
33.25,53.28,1011.86
33.26,53.27,1011.88
33.27,53.28,1011.88
33.28,53.53,1011.88
33.26,53.94,1011.87
33.26,54.04,1011.87
33.27,54.07,1011.89
33.27,54.14,1011.86
33.26,53.79,1011.84
33.25,53.91,1011.86
33.25,52.97,1011.88
33.26,51.95,1011.86
33.27,51.56,1011.82
33.27,51.45,1011.85
33.29,51.61,1011.89
33.25,51.82,1011.90
33.25,51.62,1011.88
33.25,51.71,1011.87
33.22,52.26,1011.83
33.23,52.76,1011.84
33.26,53.07,1011.83
33.22,53.28,1011.85
33.24,53.07,1011.83
33.27,52.65,1011.87
33.27,52.87,1011.88
33.27,52.97,1011.87
33.28,51.86,1011.90
33.27,51.69,1011.89
33.27,51.96,1011.88
33.27,52.59,1011.86
33.26,52.90,1011.86
33.29,52.97,1011.84
33.29,52.95,1011.82
33.26,52.92,1011.86
33.28,53.08,1011.84
33.28,53.07,1011.83
33.28,51.80,1011.86
33.29,51.42,1011.83
33.30,51.18,1011.85
33.32,51.12,1011.80
33.32,51.19,1011.82
33.34,51.02,1011.85
33.35,50.99,1011.83
33.35,51.10,1011.85
33.37,51.30,1011.82
33.36,51.55,1011.84
33.36,52.34,1011.82
33.38,52.76,1011.82
33.39,52.75,1011.81
33.41,52.67,1011.82
33.42,52.46,1011.83
33.41,52.34,1011.84
33.40,52.64,1011.81
33.39,52.82,1011.84
33.41,52.79,1011.88
33.42,52.79,1011.91
33.42,52.78,1011.89
33.38,53.04,1011.90
33.32,52.99,1011.83
33.26,53.09,1011.83
33.28,52.63,1011.80
33.31,52.67,1011.84
33.35,52.46,1011.82
33.40,51.93,1011.81
33.40,52.22,1011.80
33.41,52.44,1011.83
33.43,52.39,1011.88
33.43,51.75,1011.83
33.44,51.64,1011.85
33.43,52.05,1011.83
33.45,52.27,1011.86
33.47,52.34,1011.83
33.47,52.26,1011.83
33.47,52.43,1011.84
33.44,53.29,1011.82
33.44,53.16,1011.82
33.46,53.15,1011.82
33.47,52.99,1011.78
33.48,53.01,1011.79
33.46,52.91,1011.79
33.42,52.87,1011.75
33.41,53.11,1011.78
33.38,52.46,1011.80
33.41,52.76,1011.83
33.42,52.15,1011.81
33.42,51.58,1011.80
33.43,51.29,1011.78
33.43,51.15,1011.82
33.44,51.04,1011.80
33.44,51.09,1011.77
33.45,51.16,1011.81
33.44,51.33,1011.80
33.38,52.36,1011.80
33.41,52.63,1011.79
33.39,52.38,1011.76
33.40,52.39,1011.78
33.37,52.33,1011.78
33.36,52.45,1011.79
33.34,52.65,1011.77
33.30,52.80,1011.75
33.29,52.56,1011.75
33.27,52.28,1011.74
33.26,52.21,1011.76
33.29,52.19,1011.77
33.31,52.19,1011.74
33.31,52.52,1011.77
33.28,52.36,1011.72
33.28,52.30,1011.74
33.28,52.35,1011.75
33.28,52.79,1011.74
33.31,52.85,1011.72
33.33,52.85,1011.74
33.35,52.87,1011.75
33.32,53.20,1011.74
33.30,53.04,1011.74
33.31,53.02,1011.73
33.32,52.99,1011.71
33.35,53.03,1011.74
33.36,52.97,1011.73
33.38,52.86,1011.76
33.38,52.69,1011.78
33.38,52.53,1011.77
33.38,52.99,1011.77
33.39,53.07,1011.80
33.40,52.94,1011.82
33.41,52.90,1011.82
33.41,53.05,1011.78
33.37,53.07,1011.81
33.35,53.46,1011.78
33.36,53.63,1011.79
33.34,53.00,1011.79
33.34,51.72,1011.75
33.37,51.15,1011.79
33.39,50.78,1011.74
33.41,50.63,1011.78
33.42,50.55,1011.76
33.45,50.45,1011.76
33.46,50.21,1011.75
33.46,49.99,1011.72
33.48,50.05,1011.73
33.49,50.10,1011.74
33.49,50.74,1011.73
33.50,51.10,1011.72
33.52,50.63,1011.71
33.52,50.41,1011.72
33.54,50.40,1011.71
33.56,51.03,1011.78
33.56,50.93,1011.77
33.55,50.45,1011.75
33.56,49.90,1011.76
33.57,49.48,1011.76
33.59,49.35,1011.74
33.59,49.48,1011.75
33.59,49.80,1011.74
33.58,50.51,1011.72
33.58,50.51,1011.76
33.58,50.53,1011.76
33.59,50.85,1011.74
33.62,51.31,1011.74
33.64,51.36,1011.75
33.66,51.23,1011.75
33.67,51.20,1011.76
33.64,51.10,1011.75
33.59,51.58,1011.76
33.56,51.36,1011.75
33.56,51.33,1011.74
33.58,51.42,1011.76
33.58,51.38,1011.75
33.53,51.96,1011.74
33.54,51.97,1011.74
33.54,51.82,1011.77
33.56,51.93,1011.74
33.57,51.88,1011.72
33.55,51.86,1011.74
33.57,51.52,1011.70
33.57,51.22,1011.70
33.61,51.08,1011.66
33.64,50.94,1011.66
33.67,51.10,1011.71
33.67,51.17,1011.74
33.66,51.24,1011.70
33.62,51.19,1011.69
33.62,51.08,1011.68
33.63,51.16,1011.67
33.66,51.28,1011.69
33.64,51.45,1011.69
33.66,51.47,1011.71
33.67,51.59,1011.69
33.67,51.74,1011.70
33.64,51.76,1011.68
33.59,51.51,1011.69
33.57,51.50,1011.66
33.60,51.65,1011.65
33.59,51.68,1011.65
33.57,51.50,1011.67
33.61,51.25,1011.65
33.67,50.68,1011.61
33.71,50.39,1011.62
33.77,49.98,1011.62
33.79,50.00,1011.62
33.79,50.01,1011.61
33.83,49.99,1011.63
33.80,50.62,1011.65
33.79,50.66,1011.62
33.82,50.70,1011.65
33.83,50.84,1011.63
33.80,51.08,1011.62
33.75,51.10,1011.65
33.74,51.12,1011.64
33.79,51.13,1011.65
33.80,51.22,1011.65
33.81,51.36,1011.63
33.77,52.04,1011.60
33.75,52.16,1011.63
33.78,52.11,1011.66
33.79,52.10,1011.61
33.82,52.08,1011.63
33.83,51.88,1011.62
33.83,51.81,1011.63
33.84,51.79,1011.62
33.85,51.73,1011.58
33.85,51.61,1011.58
33.86,51.53,1011.64
33.86,51.47,1011.60
33.88,51.41,1011.61
33.88,51.32,1011.63
33.88,51.30,1011.60
33.88,51.26,1011.60
33.88,51.17,1011.60
33.90,51.21,1011.61
33.85,51.54,1011.63
33.84,51.71,1011.60
33.86,51.81,1011.62
33.85,51.85,1011.62
33.85,51.75,1011.61
33.83,51.81,1011.61
33.83,52.01,1011.63
33.82,52.19,1011.65
33.80,51.90,1011.64
33.79,51.37,1011.62
33.80,50.95,1011.62
33.80,50.79,1011.62
33.81,50.58,1011.62
33.82,50.49,1011.62
33.81,50.30,1011.60
33.80,50.67,1011.60
33.80,50.37,1011.61
33.81,50.35,1011.60
33.82,50.30,1011.62
33.81,50.29,1011.61
33.82,50.16,1011.60
33.82,50.11,1011.59
33.81,50.14,1011.57
33.82,50.17,1011.60
33.81,50.37,1011.65
33.82,50.10,1011.68
33.82,49.98,1011.66
33.82,49.50,1011.61
33.81,50.11,1011.57
33.79,50.30,1011.62
33.79,50.56,1011.63
33.77,51.03,1011.66
33.77,50.87,1011.62
33.77,50.54,1011.58
33.75,51.06,1011.58
33.75,51.16,1011.56
33.75,50.77,1011.58
33.75,50.89,1011.59
33.74,51.04,1011.60
33.73,51.36,1011.57
33.75,51.51,1011.54
33.75,51.53,1011.56
33.72,51.14,1011.55
33.72,51.07,1011.54
33.73,51.05,1011.56
33.72,51.07,1011.53
33.72,51.13,1011.56
33.73,51.20,1011.56
33.73,51.26,1011.52
33.68,51.61,1011.55
33.66,52.01,1011.54
33.66,52.05,1011.56
33.64,52.41,1011.58
33.63,52.51,1011.55
33.64,51.99,1011.54
33.65,51.55,1011.55
33.67,51.29,1011.56
33.67,51.45,1011.57
33.67,50.93,1011.58
33.68,50.29,1011.55
33.69,49.95,1011.55
33.69,50.32,1011.51
33.67,50.87,1011.53
33.63,51.63,1011.50
33.63,51.47,1011.51
33.63,51.20,1011.56
33.61,51.49,1011.55
33.62,51.65,1011.54
33.55,51.71,1011.55
33.55,51.78,1011.54
33.55,51.88,1011.51
33.57,51.95,1011.53
33.53,51.87,1011.53
33.52,51.95,1011.53
33.51,51.77,1011.53
33.55,51.75,1011.53
33.57,51.81,1011.53
33.55,52.05,1011.51
33.54,51.94,1011.51
33.53,51.66,1011.50
33.54,51.59,1011.52
33.56,51.56,1011.50
33.55,51.47,1011.53
33.50,51.49,1011.52
33.50,51.44,1011.53
33.52,51.48,1011.51
33.53,51.86,1011.55
33.55,51.74,1011.53
33.52,51.79,1011.52
33.52,51.75,1011.53
33.47,51.88,1011.50
33.46,51.83,1011.52
33.48,51.56,1011.52
33.49,51.55,1011.53
33.51,51.69,1011.52
33.53,51.71,1011.58
33.52,51.67,1011.53
33.52,51.79,1011.54
33.52,52.15,1011.56
33.52,52.56,1011.53
33.50,52.67,1011.55
33.49,52.27,1011.53
33.48,51.56,1011.57
33.49,50.84,1011.54
33.50,50.36,1011.54
33.51,50.08,1011.58
33.51,50.05,1011.54
33.51,50.17,1011.55
33.51,50.33,1011.51
33.52,50.18,1011.54
33.52,49.93,1011.54
33.53,49.74,1011.54
33.54,49.71,1011.56
33.54,49.79,1011.56
33.54,49.75,1011.59
33.53,49.85,1011.59
33.52,49.80,1011.56
33.53,49.81,1011.57
33.53,49.79,1011.56
33.52,49.81,1011.53
33.50,50.30,1011.55
33.50,50.65,1011.50
33.50,50.53,1011.55
33.46,50.55,1011.51
33.43,50.71,1011.52
33.42,51.23,1011.52
33.46,50.86,1011.50
33.50,50.35,1011.50
33.50,50.73,1011.53
33.52,50.82,1011.51
33.51,50.99,1011.52
33.54,50.88,1011.51
33.54,51.30,1011.54
33.52,51.19,1011.60
33.50,51.02,1011.62
33.50,50.95,1011.65
33.51,50.94,1011.57
33.51,50.89,1011.56
33.50,51.18,1011.55
33.48,51.31,1011.54
33.46,51.22,1011.49
33.46,50.99,1011.51
33.46,51.07,1011.54
33.46,51.14,1011.51
33.47,51.26,1011.53
33.48,51.45,1011.50
33.48,51.33,1011.54
33.47,50.75,1011.54
33.47,50.60,1011.56
33.44,50.77,1011.53
33.43,51.03,1011.54
33.42,51.45,1011.53
33.36,51.55,1011.53
33.33,51.71,1011.46
33.33,52.02,1011.48
33.34,51.77,1011.50
33.36,51.38,1011.56
33.36,51.63,1011.58
33.37,51.61,1011.57
33.35,51.93,1011.61
33.33,51.90,1011.56
33.33,51.76,1011.54
33.33,51.95,1011.53
33.31,51.85,1011.52
33.31,51.82,1011.52
33.31,51.80,1011.53
33.31,52.07,1011.53
33.30,51.65,1011.56
33.29,51.14,1011.58
33.30,50.94,1011.57
33.31,50.88,1011.56
33.30,50.86,1011.49
33.31,50.90,1011.51
33.30,50.99,1011.56
33.29,50.89,1011.48
33.30,50.76,1011.51
33.30,50.81,1011.56
33.29,50.92,1011.49
33.30,50.87,1011.50
33.29,50.88,1011.49
33.29,50.76,1011.50
33.29,50.88,1011.51
33.30,51.04,1011.50
33.29,51.08,1011.50
33.29,51.09,1011.50
33.29,50.99,1011.50
33.29,50.95,1011.46
33.30,50.89,1011.49
33.30,50.87,1011.47
33.30,51.02,1011.45
33.30,51.16,1011.45
33.29,51.27,1011.47
33.29,51.39,1011.47
33.28,51.91,1011.48
33.28,51.52,1011.51
33.27,51.34,1011.47
33.29,51.12,1011.48
33.30,51.05,1011.47
33.29,51.02,1011.50
33.29,50.96,1011.47
33.26,51.09,1011.47
33.26,51.33,1011.48
33.27,51.81,1011.44
33.27,51.74,1011.47
33.27,52.23,1011.47
33.27,52.03,1011.49
33.26,51.82,1011.51
33.26,51.61,1011.50
33.27,51.46,1011.49
33.27,51.52,1011.48
33.26,51.34,1011.51
33.28,51.37,1011.51
33.28,51.32,1011.48
33.30,51.22,1011.50
33.30,51.14,1011.48
33.31,51.21,1011.49
33.31,51.34,1011.49
33.31,51.46,1011.51
33.30,51.37,1011.49
33.30,51.44,1011.49
33.31,51.44,1011.48
33.31,51.47,1011.50
33.30,51.54,1011.45
33.31,51.40,1011.45
33.31,51.44,1011.47
33.31,51.29,1011.50
33.31,51.23,1011.49
33.32,51.15,1011.47
33.33,51.13,1011.50
33.34,51.12,1011.51
33.34,51.05,1011.49
33.34,51.17,1011.52
33.35,51.17,1011.51
33.39,51.05,1011.54
33.40,51.05,1011.54
33.41,50.82,1011.50
33.41,50.83,1011.50
33.42,50.87,1011.51
33.42,50.97,1011.49
33.43,51.04,1011.49
33.44,51.15,1011.52
33.43,51.16,1011.50
33.42,51.18,1011.49
33.43,51.30,1011.46
33.41,51.29,1011.47
33.36,51.20,1011.44
33.37,50.59,1011.47
33.35,50.51,1011.44
33.32,51.21,1011.46
33.33,51.34,1011.47
33.32,51.54,1011.48
33.34,51.45,1011.48
33.33,51.51,1011.44
33.32,51.42,1011.47
33.30,51.55,1011.47
33.26,51.68,1011.49
33.29,51.60,1011.45
33.30,50.93,1011.47
33.32,50.71,1011.46
33.34,50.61,1011.46
33.34,50.60,1011.46
33.34,50.63,1011.46
33.35,50.64,1011.46
33.37,50.72,1011.45
33.35,51.19,1011.49
33.35,51.16,1011.50
33.37,51.13,1011.50
33.39,50.98,1011.49
33.39,50.79,1011.49
33.39,50.82,1011.54
33.41,50.88,1011.50
33.42,50.79,1011.55
33.42,50.85,1011.52
33.42,50.90,1011.53
33.44,50.33,1011.48
33.43,50.26,1011.47
33.44,50.14,1011.50
33.44,50.08,1011.52
33.45,49.95,1011.48
33.46,49.79,1011.48
33.47,49.77,1011.48
33.49,49.76,1011.48
33.48,49.87,1011.45
33.50,49.98,1011.46
33.50,50.17,1011.46
33.49,50.41,1011.45
33.49,50.46,1011.45
33.50,50.39,1011.51
33.49,50.46,1011.48
33.51,50.12,1011.46
33.51,49.86,1011.48
33.53,49.90,1011.49
33.52,49.87,1011.48
33.53,49.72,1011.49
33.54,49.62,1011.49
33.55,49.82,1011.48
33.56,49.78,1011.46
33.55,49.56,1011.46
33.55,49.50,1011.45
33.56,49.53,1011.48
33.57,49.49,1011.51
33.57,49.50,1011.47
33.57,49.59,1011.45
33.58,49.48,1011.44
33.58,49.48,1011.44
33.58,49.38,1011.41
33.58,49.48,1011.42
33.57,49.55,1011.45
33.58,49.47,1011.44
33.59,49.18,1011.48
33.59,49.20,1011.44
33.60,49.29,1011.43
33.59,49.39,1011.45
33.59,49.36,1011.44
33.59,49.38,1011.41
33.57,49.58,1011.39
33.58,49.59,1011.41
33.59,49.56,1011.38
33.55,50.13,1011.41
33.54,50.21,1011.39
33.55,50.14,1011.40
33.57,50.43,1011.42
33.59,50.53,1011.42
33.59,50.72,1011.42
33.59,51.03,1011.42
33.60,51.22,1011.45
33.59,51.43,1011.49
33.58,51.60,1011.43
33.58,51.50,1011.46
33.58,51.31,1011.47
33.58,51.06,1011.44
33.59,51.06,1011.43
33.60,50.89,1011.41
33.58,50.97,1011.42
33.59,50.95,1011.44
33.60,50.95,1011.45
33.58,51.04,1011.46
33.58,51.25,1011.48
33.57,51.81,1011.47
33.57,51.77,1011.48
33.55,51.92,1011.43
33.57,51.59,1011.44
33.57,51.58,1011.42
33.59,51.06,1011.45
33.60,50.96,1011.42
33.60,51.08,1011.43
33.60,51.65,1011.41
33.58,51.50,1011.42
33.58,51.38,1011.44
33.53,51.52,1011.41
33.50,50.87,1011.40
33.50,50.95,1011.39
33.52,51.00,1011.46
33.54,51.46,1011.45
33.56,51.30,1011.44
33.52,51.64,1011.44
33.51,51.08,1011.42
33.55,50.88,1011.42
33.57,51.07,1011.42
33.60,50.59,1011.40
33.63,50.69,1011.41
33.63,50.78,1011.40
33.66,50.50,1011.41
33.70,50.36,1011.42
33.65,50.62,1011.42
33.68,50.48,1011.44
33.72,50.08,1011.44
33.75,49.90,1011.45
33.76,50.02,1011.44
33.77,50.13,1011.44
33.79,50.15,1011.42
33.80,49.82,1011.39
33.84,49.45,1011.36
33.86,49.57,1011.38
33.86,49.68,1011.35
33.87,49.65,1011.32
33.90,49.65,1011.36
33.91,49.17,1011.35
33.92,49.17,1011.35
33.92,49.46,1011.37
33.92,49.55,1011.38
33.92,49.40,1011.38
33.94,49.39,1011.39
33.94,49.34,1011.39
33.95,49.31,1011.36
33.96,49.43,1011.42
33.95,49.95,1011.40
33.93,50.20,1011.35
33.91,50.19,1011.41
33.90,50.14,1011.41
33.85,50.32,1011.36
33.85,50.32,1011.37
33.83,50.29,1011.35
33.82,50.12,1011.36
33.83,49.93,1011.32
33.84,49.55,1011.31
33.86,49.52,1011.29
33.86,49.54,1011.31
33.86,49.45,1011.30
33.78,50.18,1011.28
33.77,50.33,1011.31
33.77,50.32,1011.36
33.78,50.37,1011.38
33.77,50.76,1011.36
33.72,50.96,1011.30
33.68,51.35,1011.31
33.64,50.50,1011.32
33.65,50.08,1011.33
33.67,49.77,1011.30
